id,price,bedrooms,bathrooms,latitude,longitude,address,zip_code,size,title,area_sqm,price_per_sqm
bae77291-a2b5-4ffc-b8af-444b21769a5d,51491,6,4,5.85883595224896,-0.248329103946436,"6, Random Street, Takoradi",,1358,Takoradi Executive Lodge,126.162274,408.13310007395717
bae7fe8b-a7b8-4025-b2f8-68d073ec7262,68935,6,4,8.23862859677289,-0.0229154378946155,"165, Random Street, Kumasi",,1022,Kumasi Villa Retreat,94.946866,726.0376556294128
bcbef6b7-d522-4325-8a5a-18f6a95b8780,15289,6,3,10.584237685706,-2.27703358328822,"65, Random Street, Legon",,1303,Legon Student Housing,121.052609,126.30045834038984
bcec6f95-8ba1-489c-8cb9-2204da803e72,39304,5,2,8.19949826239546,-0.64396175352705,"119, Random Street, Legon",,913,Legon Student Housing,84.820439,463.37887970610484
bced344c-636c-4a97-993a-da17c77801f5,92065,6,4,8.31813343013797,0.176915243848314,"173, Random Street, Kumasi",,651,Kumasi Villa Retreat,60.479853,1522.2424565086162
bd43016d-cefc-4f45-b621-4aafac113af0,9627,4,2,10.6402644300449,-0.886414163892793,"169, Random Street, Sunyani",,610,Sunyani Family Home,56.67083,169.8757544225133
bdbfa7a5-9e2d-465d-9cb6-e49a41d3776e,47675,5,5,10.5238524681465,0.0435293089585378,"9, Random Street, Cape",,1343,Cape Coast Sea View,124.768729,382.1069620738062
bdd7328f-b553-4c97-a2c5-f534e462a97c,12000,5,4,7.31149608752928,-2.59007985350717,"45, Beach Road, Tema",,2500,Tema Beachfront Villa,232.2575,51.6667922456756
be01e586-3299-4b7f-87bb-e22b3d042e2b,81666,5,4,6.64006935184229,-1.92288478749057,"10, Random Street, Sunyani",,1941,Sunyani Family Home,180.324723,452.8829915352206
be328d70-64ee-47a3-b671-e44ea06f9d2d,46133,5,1,7.22222799921238,-2.29603775943695,"124, Random Street, Sunyani",,1862,Sunyani Family Home,172.985386,266.6872680215888
be523a11-6dd8-4b2e-a456-399f495fb0e2,46601,4,4,5.66982466810846,0.450878448318091,"48, Random Street, Bolgatanga",,716,Bolgatanga Brick Estate,66.518548,700.5715157823349
bf4d7fe7-2fb6-497d-89b5-b5f7753067bd,73219,3,3,10.1147784126859,-2.7319957226186,"196, Random Street, Legon",,573,Legon Student Housing,53.233419,1375.4329775436743
c02c5cbe-55c9-413b-b5bd-6062a09b2ffa,12621,3,5,9.77019151014855,-1.62196839651607,"82, Random Street, Takoradi",,604,Takoradi Executive Lodge,56.113412,224.91948983604848
c071cf7d-e272-4b44-bde3-98f5dfe4824f,84425,1,3,8.78953969421072,0.29800676320355,"176, Random Street, Tamale",,441,Tamale Modern Apartment,40.970223,2060.6429210795363
c0b90f50-fd54-4ad0-9d1c-2ea318a881bb,17244,2,2,5.84474325530255,-0.933345335116041,"124, Random Street, Sunyani",,1486,Sunyani Family Home,138.053858,124.90777331264441
c1a47c8b-17ca-4155-bfe4-8c54f62ca76c,94859,3,2,7.98386392964406,-2.14721122721036,"157, Random Street, Tamale",,1552,Tamale Modern Apartment,144.185456,657.8957589175985
c25453bf-2f27-4312-80cc-d3731d060dca,93058,1,5,5.99606762817696,-0.426631960347239,"81, Random Street, Sunyani",,902,Sunyani Family Home,83.798506,1110.4971250919436
c2a6f1e7-5acc-4956-98e6-cc1cb8e17c07,90404,1,5,10.7895313924969,-2.36158451719203,"3, Random Street, Tema",,486,Tema 2-Bed Condo,45.150858,2002.2653833067802
c2de72aa-19c0-4edf-8ede-e945858b1c96,59653,4,5,5.54208637849684,-0.317038773126312,"184, Random Street, Cape",,830,Cape Coast Sea View,77.10949,773.614246443596
c2f67063-bcc6-452a-8c93-82b04c37ea36,1286,6,1,9.31753776463395,-1.24418479316706,"60, Random Street, Bolgatanga",,1696,Bolgatanga Brick Estate,157.563488,8.16178936074327
c3147541-e69f-422e-94a4-622c47381571,3755,6,3,6.56012245355858,-0.633112821642736,"45, Random Street, Cape",,1888,Cape Coast Sea View,175.400864,21.408104352325196
c3427768-8017-4a16-9c31-b6a99691f2b3,60288,3,4,8.36994422532677,-1.93282203286569,"155, Random Street, Bolgatanga",,1404,Bolgatanga Brick Estate,130.435812,462.2043522832518
c352b09e-f3b1-4b15-bf85-18117129e612,75341,3,3,5.55863040901563,-1.63346310094398,"24 Hanover, Takoradi",,1300,Duplex House in Takoradi,120.7739,623.8185568239495
c36f208a-43db-4d88-9c0f-2e582602bc5c,50695,6,5,9.10645724673828,-0.0158450312067688,"153, Random Street, Bolgatanga",,523,Bolgatanga Brick Estate,48.588269,1043.3588403818214
c3c228ab-a010-420d-8801-de36dcfef2f3,90259,4,5,10.4025102205946,-0.355074846791156,"187, Random Street, Ho",,880,Ho Tranquil Haven,81.75464,1104.022964323493
c4268923-0ec4-4130-b158-f615293fd2df,86815,1,4,9.73870977156708,-1.94114992896933,"107, Random Street, Bolgatanga",,1480,Bolgatanga Brick Estate,137.49644,631.3981656543252
c43c2905-7575-4ecb-85bc-ed01f8b49ddb,21049,2,2,10.254564576256,-1.15622686041606,"138, Random Street, Cape",,526,Cape Coast Sea View,48.866978,430.7407754987427
c4c851c4-d6f1-4108-8ae0-cb081ab0e5df,39726,5,4,5.14008800517648,-0.481875919417537,"122, Random Street, Tema",,1432,Tema 2-Bed Condo,133.037096,298.6084422648552
c4faa0e2-afef-49a1-b6b1-aa1153a1f6cc,64618,4,1,10.8456442532533,-2.22314011060793,"42, Random Street, Tema",,1753,Tema 2-Bed Condo,162.858959,396.77276826999736
c51604a2-75c4-4122-bdb2-e6aaf57438e5,78168,2,2,7.82386801254912,0.143607616336761,"199, Random Street, Bolgatanga",,1404,Bolgatanga Brick Estate,130.435812,599.2832704564296
c52f6a69-246d-4a03-a197-4af2725ea08a,25054,6,1,6.30863101545988,-0.42728207598263,"180, Random Street, Cape",,1386,Cape Coast Sea View,128.763558,194.57368520369718
c547b9d2-2317-41e2-9dd0-9ca90abf55fd,95377,6,1,5.83139140846104,-1.82473676175579,"106, Random Street, Ho",,498,Ho Tranquil Haven,46.265693999999996,2061.5058751739466
c5793854-5f99-486e-bc73-23b6ebdd3b53,32948,4,1,5.92920018480781,0.471730796518935,"5, Random Street, Tamale",,1185,Tamale Modern Apartment,110.09005499999999,299.28225578595635
c57ccf9f-5c10-4af1-a89a-8f5b8044c296,79046,4,2,6.26436656604037,-2.22117865494601,"25, Random Street, Kumasi",,1840,Kumasi Villa Retreat,170.94152,462.41545061726373
c597fe71-b17a-4c59-9a14-bfd657344005,91169,5,3,5.15706704108222,-1.73333915468641,"24, Random Street, Tema",,470,Tema 2-Bed Condo,43.66441,2087.947598513297
c5ab0cc7-f8b7-404a-aa86-8117281746fa,77224,1,1,7.05246311211247,0.461508011728795,"33, Random Street, Tamale",,1986,Tamale Modern Apartment,184.505358,418.54611073137505
c5f70cff-943e-4d20-9805-761740b9c0ed,4000,3,2,7.59887422373288,0.129555788463068,"90, Tamale Main Road",,1200,Tamale Modern Apartment,111.4836,35.87971683727472
c5fd7910-5154-4fcc-9617-1c6b0fa5f88b,4393,2,4,8.25878987788265,0.104047592860071,"25, Random Street, Aburi",,1619,Aburi Hills Mansion,150.409957,29.20684300175686
c62663e7-38b6-4faf-9d2f-e37e9a6b4479,19874,3,5,8.78730583590219,-1.22639324303763,"196, Random Street, Kumasi",,710,Kumasi Villa Retreat,65.96113,301.2986587707033
c68bb284-f0e8-4078-bba1-5465ff1e35e8,7977,2,3,9.43549344968333,0.0899867783654096,"19, Random Street, Sunyani",,1662,Sunyani Family Home,154.404786,51.66290635576542
c6d62d42-c294-431b-9ddc-209c998b1209,25676,1,4,5.37138282889227,0.0749915942450885,"48, Random Street, Ho",,1675,Ho Tranquil Haven,155.612525,164.99957185322967
c7058921-b58b-4d56-8052-c8559945223a,41709,5,3,7.05154864288732,-0.345367103852133,"49, Random Street, Cape",,1888,Cape Coast Sea View,175.400864,237.79244325729204
c70d449d-16e4-4f8b-a8fd-60c472b59f46,79975,3,5,8.19145433309441,-0.343935710020159,"83, Random Street, Ho",,1802,Ho Tranquil Haven,167.411206,477.7159301988423
c74e0c2b-b389-48de-a066-7f96d3864f60,97336,4,1,5.51924712405538,-0.390650195918415,"12, Random Street, Legon",,1683,Legon Student Housing,156.355749,622.5290763053426
c771dce5-205b-429c-babc-47b62e641b94,55483,3,5,7.13055420760372,0.444713487162514,"78, Random Street, Ho",,902,Ho Tranquil Haven,83.798506,662.1001095174656
c797a6f7-3e51-4cc5-92be-19e02ed263b3,98359,3,4,8.42943673854147,-0.03203629013698,"30, Random Street, Aburi",,1540,Aburi Hills Mansion,143.07062,687.4856626748385
c834add7-02e3-4593-b941-51af6bdb0d1e,34555,4,3,7.62060040828521,0.546501148744395,"54, Random Street, Bolgatanga",,653,Bolgatanga Brick Estate,60.665659,569.5973730376851
c8516592-dd82-4349-9299-f9f32bf3ae49,36166,2,2,9.12440063877291,0.541106847147854,"161, Random Street, Ho",,1293,Ho Tranquil Haven,120.12357899999999,301.073280542199
c8de18db-b4e7-4a82-9c12-491b6f5efef3,56112,1,4,7.50181212964732,-1.68228040439191,"158, Random Street, Kumasi",,1643,Kumasi Villa Retreat,152.63962899999999,367.61095639193417
c8fbbebe-a1bf-43fa-a4e0-5103efb5d412,23999,6,2,5.68541596965822,0.355793284814653,"141, Random Street, Bolgatanga",,1533,Bolgatanga Brick Estate,142.420299,168.50828265709512
c8ff5a35-852f-4b7e-92b6-d1ee790daddf,67966,2,4,10.6690737959501,-0.757267492014833,"74, Random Street, Kumasi",,919,Kumasi Villa Retreat,85.377857,796.0612082357607
c9471e96-c425-4b9d-926e-634ba9232003,84584,1,3,10.0508851998937,-0.141115982805877,"47, Random Street, Aburi",,1371,Aburi Hills Mansion,127.370013,664.0809560096378
c96fb839-2756-467e-b52c-c3701ff9fce4,24492,3,3,5.67727496408483,-2.19074061744894,"199, Random Street, Aburi",,775,Aburi Hills Mansion,71.999825,340.1674934626577
c985fbb3-d55f-419e-86ae-f805a420420b,78367,2,2,9.26000470178512,-1.01124882990586,"85, Random Street, Bolgatanga",,1662,Bolgatanga Brick Estate,154.404786,507.54255765103034
ca3693c8-933e-4845-8a55-21936a20009c,33897,5,5,5.88436900470749,-2.09714815797975,"77, Random Street, Tema",,726,Tema 2-Bed Condo,67.447578,502.56808331946337
ca6f2090-10b4-46f0-a176-b1b7a06b5d8c,27250,2,4,7.98024819695205,-2.14089631364385,"147, Random Street, Takoradi",,1025,Takoradi Executive Lodge,95.225575,286.1626196533862
cb63d1d5-1b2f-41d0-94a0-fe0c25546138,24643,2,1,9.18288205242814,-0.530821167925687,"41, Random Street, Ho",,729,Ho Tranquil Haven,67.726287,363.86167161356417
cbef5bb8-8f3f-4249-8a72-f8ff3186f605,92411,1,4,8.97221463183473,-0.820625209086375,"92, Random Street, Tema",,1854,Tema 2-Bed Condo,172.242162,536.5178823057272
cc654472-010f-4091-bf54-d350f2fbf702,69123,5,1,6.46884749301828,-0.589267589330539,"66, Random Street, Sunyani",,1009,Sunyani Family Home,93.739127,737.3975223814491
ccccfc88-d62a-41e6-b2b7-07e4e1f7b03c,94869,4,5,7.94243097482304,0.237856946118296,"187, Random Street, Legon",,620,Legon Student Housing,57.59986,1647.035253210685
ccee175c-79ae-40b2-beda-922340aedf09,20849,6,4,10.3111524110281,-0.0955893915223216,"11, Random Street, Takoradi",,1390,Takoradi Executive Lodge,129.13517,161.45098194395842
cd4c3212-4927-4cd7-97e0-f774e4e6991a,83604,1,4,6.78047339231487,-1.85584607495658,"178, Random Street, Kumasi",,858,Kumasi Villa Retreat,79.710774,1048.8419043578726
cd7feb1a-b2dc-4c5f-b0fd-d5ed4df6bb95,55006,5,1,5.74234515455036,-1.86721283641968,"94, Random Street, Tema",,1703,Tema 2-Bed Condo,158.213809,347.6687676484674
cd862955-0899-49dc-b0e6-a385a7c10070,45883,5,4,8.20608883522423,0.190517658279451,"92, Random Street, Takoradi",,744,Takoradi Executive Lodge,69.119832,663.8181643728532
cda1ec2d-6405-49a1-94e6-ca8b27cee4c3,27406,2,4,9.48559865716636,-2.18250045551466,"43, Random Street, Tema",,860,Tema 2-Bed Condo,79.89658,343.01843708454106
cdb25036-e5c7-429d-bd42-cff65de34456,54598,2,3,9.08022357354845,-0.620188958237285,"189, Random Street, Aburi",,1156,Aburi Hills Mansion,107.395868,508.38082522876954
ce081b96-b4c2-470f-82dc-5f5f403f0826,1853,3,5,8.78479819846236,0.349107006047126,"95, Random Street, Cape",,562,Cape Coast Sea View,52.211486,35.49027507089149
ce6ad10b-b53e-46d4-912c-7812574bc30d,36963,5,1,8.64852101324412,-1.94673193474873,"116, Random Street, Takoradi",,1485,Takoradi Executive Lodge,137.960955,267.9236310012496
ce83a3da-227c-4637-bbf1-ccc5d1476ff0,49327,5,3,10.8036046134579,-2.01797888601135,"5, Random Street, Tamale",,1955,Tamale Modern Apartment,181.625365,271.5865154627494
ceac4910-0451-4a0f-a2e2-68a7330e879a,40751,4,4,6.7408385129755,0.356829122735923,"181, Random Street, Sunyani",,1785,Sunyani Family Home,165.831855,245.7368640060138
cf2bce20-fd71-41da-a3e1-696408439c79,7907,4,1,8.99766527144144,-0.353634782590116,"20, Random Street, Legon",,859,Legon Student Housing,79.803677,99.08064762479555
cf42edde-5895-446d-8e78-698264f79fdd,10009,6,4,8.07586796828809,-1.14394647766458,"3, Random Street, Ho",,1797,Ho Tranquil Haven,166.946691,59.95326975363651
cf8f3d3c-63cd-45c5-b366-60c990e6e091,75424,5,3,6.47956635364671,-1.30831417801106,"86, Random Street, Legon",,1185,Legon Student Housing,110.09005499999999,685.1118386669896
cf931317-b974-4358-8e18-aa2a3c82c56b,84679,1,2,5.42946759316871,-0.880299784939846,"31, Random Street, Takoradi",,1540,Takoradi Executive Lodge,143.07062,591.8685471552441
cfc4830b-8644-4816-8298-83f135b4f3e6,41464,6,5,7.40322877244446,-1.73460867347157,"96, Random Street, Tema",,827,Tema 2-Bed Condo,76.830781,539.6795328684736
d04041ca-4b84-4e11-b028-482f77bb6cbb,66083,5,3,10.4139797520971,-1.21827118074443,"67, Random Street, Legon",,1837,Legon Student Housing,170.662811,387.21382598110375
d045ab3e-6607-412b-8728-6724d8ab7fd8,60980,6,4,10.4183886534159,-0.707959918462135,"124, Random Street, Bolgatanga",,575,Bolgatanga Brick Estate,53.419225,1141.5365909932239
d047b90a-7238-4932-ac07-d5f3b61bfe68,37244,6,1,6.64595796854997,-0.181536572018689,"111, Random Street, Kumasi",,1256,Kumasi Villa Retreat,116.686168,319.1809332533741
d08933d5-ca8d-4462-9276-eec9c09f437c,29967,5,4,5.27910527267056,-1.79876813893779,"173, Random Street, Ho",,527,Ho Tranquil Haven,48.959881,612.0725661077485
d1525e41-0fb0-44df-9d39-a88fd8ffdb63,7673,4,5,8.51323768180833,-0.378848158830008,"7, Random Street, Ho",,923,Ho Tranquil Haven,85.749469,89.48160367033876
d184cfbb-1297-4f06-868c-1f57ed7f1bd3,35425,1,4,6.70304910636131,-1.81035310402167,"103, Random Street, Sunyani",,1904,Sunyani Family Home,176.887312,200.2687451093157
d185216c-0f11-42d3-bbc5-84165952f437,57626,1,1,10.3510882112316,-1.48638275996021,"158, Random Street, Sunyani",,1342,Sunyani Family Home,124.675826,462.20668311433525
d1f6b6d6-299a-49d5-b2c7-6992dd96ee3f,76680,1,4,10.4772187474557,-1.10033670870181,"199, Random Street, Takoradi",,1222,Takoradi Executive Lodge,113.527466,675.4312652411355
d22f7f97-0fd3-4e16-9c26-2e411b94fc01,94872,5,2,7.75732505131943,-1.76954529036861,"111, Random Street, Cape",,1724,Cape Coast Sea View,160.164772,592.3399934662286
d23417d8-a8bc-440f-be36-b7f69ba7d771,49572,5,4,7.21411015245823,-1.86469684369328,"196, Random Street, Bolgatanga",,709,Bolgatanga Brick Estate,65.868227,752.5935076406413
d235cd2b-cac1-4dfa-8816-380f6fd33bbc,36691,2,5,6.99071998889815,-1.94840466862553,"8, Random Street, Cape",,1360,Cape Coast Sea View,126.34808,290.3961817227456
d29afb2a-f6d4-42f4-9720-1c9d53a5e0c7,36352,4,4,6.52525143686511,-0.731412330498844,"28, Random Street, Bolgatanga",,1779,Bolgatanga Brick Estate,165.274437,219.94931980920921
d2ed1bc8-3061-4d1d-8312-6e9f15663416,11048,6,4,10.7051444015687,-0.56357669777255,"40, Random Street, Legon",,1541,Legon Student Housing,143.163523,77.17049544806187
d31ab4f9-6c4c-4672-a6bc-63e6e3cdc154,39522,4,5,7.3264028777193,-0.219654743566871,"80, Random Street, Ho",,548,Ho Tranquil Haven,50.910844,776.298267614656
d356fa5c-67b7-44a0-93b2-6b9e6aceda0b,65922,2,4,6.72137224839536,-1.17533661870175,"199, Random Street, Legon",,852,Legon Student Housing,79.153356,832.8389765305718
d357dc17-1905-448b-b335-8d2ff44c748a,32023,6,1,9.67722480615219,-1.79233815565539,"6, Random Street, Bolgatanga",,1122,Bolgatanga Brick Estate,104.237166,307.21288028878297
d3a29994-632c-4500-bfc7-3db3131c34e0,75008,4,5,10.8756611299364,0.107188918317997,"35, Random Street, Cape",,1464,Cape Coast Sea View,136.009992,551.4888935512914
d41c81e4-6754-4791-8101-9d402ada04ee,76933,3,5,9.63036362217482,-0.320039696043813,"190, Random Street, Cape",,1294,Cape Coast Sea View,120.216482,639.9538459293793
d5228588-ddf0-4bc9-a624-ab66a3b5f700,32905,5,5,5.72562354059812,-2.72604664315404,"4, Random Street, Bolgatanga",,752,Bolgatanga Brick Estate,69.863056,470.9928520733476
d5fa5284-ac56-4ed5-a87e-9102f9448a78,3412,2,2,7.85695732522009,-0.906019223388812,"36, Random Street, Sunyani",,1758,Sunyani Family Home,163.323474,20.8910569707818
d67deb94-7e7a-45b9-b13f-943818e9a1e2,12865,6,1,6.29193812127748,-0.71823553668016,"99, Random Street, Aburi",,1220,Aburi Hills Mansion,113.34166,113.50636650283752
d69f2c94-26b8-484b-8db0-8fb770c82380,1830,5,1,7.11339428609699,0.461362441141801,"154, Random Street, Takoradi",,1833,Takoradi Executive Lodge,170.291199,10.746298168938255
d6d3f652-119f-46b1-88a4-88f2beed82e0,88640,3,2,5.93360569933302,0.278577034504098,"173, Random Street, Aburi",,581,Aburi Hills Mansion,53.976643,1642.1917902526839
d789ace6-dd17-4aa1-8e9d-6bcc4ba70756,57922,6,4,8.23650197557322,-0.447076528817955,"107, Random Street, Tema",,771,Tema 2-Bed Condo,71.628213,808.6478438321503
d7b0099b-d81c-4906-893d-24edab69a0bd,45752,6,5,9.82704147352203,-0.963515717861891,"71, Random Street, Sunyani",,1859,Sunyani Family Home,172.70667699999998,264.9115876394287
d860e8a6-321d-4455-b0d6-5e5b7ed201af,92633,5,1,5.76311552004746,-2.00786512961412,"10, Random Street, Cape",,1420,Cape Coast Sea View,131.92226,702.178692208578
d881ebc8-d315-485e-9442-1007d3fb4c2c,88576,5,2,5.17240535733031,-0.0855947295342143,"43, Random Street, Tamale",,1688,Tamale Modern Apartment,156.820264,564.8249642023303
d8897167-4327-4eab-9c63-51fd020ccf3e,7135,4,1,9.57490002387453,-1.63765384786935,"81, Random Street, Tamale",,1841,Tamale Modern Apartment,171.034423,41.71674844659779
d8d465d4-59ac-45cd-b0fe-f5bb24577242,99659,3,4,9.60301829024033,-1.8660025717857,"60, Random Street, Ho",,1491,Ho Tranquil Haven,138.518373,719.4641248060285
d8ddab2c-92b0-417a-bf20-82221bd8dc50,67342,6,4,9.7384290732665,-1.44906316252426,"53, Random Street, Ho",,1060,Ho Tranquil Haven,98.47718,683.833554128987
d8eff20c-32d7-495c-aa26-9f2e7dc68769,8173,2,4,5.78682223055237,0.118318482816214,"32, Random Street, Cape",,1602,Cape Coast Sea View,148.830606,54.91478009570156
d905f394-6623-4015-b5d8-262075a68b40,45801,4,3,7.25015188944018,-1.51686625734799,"93, Random Street, Takoradi",,1052,Takoradi Executive Lodge,97.733956,468.62934720456826
d9bc34f6-7a11-4da2-8623-8994ccca06e9,31298,1,5,10.8465551169587,-0.793182108559694,"40, Random Street, Cape",,619,Cape Coast Sea View,57.506957,544.2471943003349
d9c6db07-1578-4dcb-ba31-37141dddba48,22313,1,5,5.68576535389319,-1.49822838392873,"148, Random Street, Aburi",,622,Aburi Hills Mansion,57.785666,386.1338207990888
d9f249f8-c168-4ae1-b65b-460bffdd1c11,62010,6,3,8.64458876749853,-2.17303444168006,"27, Random Street, Takoradi",,1566,Takoradi Executive Lodge,145.486098,426.2262913945221
db934360-58c6-4a33-afa4-1f41dcdaadd6,60691,6,5,7.51959147060338,-2.00007501534619,"127, Boulevard Adum, Kumasi",,1700,Kumasi Villa Retreat,157.9351,384.2780990419482
dbfb25f8-bb42-4ffa-b719-ac9387733d2a,5817,4,3,7.5932928065708,-2.23939557225623,"164, Random Street, Kumasi",,1037,Kumasi Villa Retreat,96.340411,60.37964691680628
dc60784b-0590-44d7-8c42-9022a9110589,56526,2,1,6.69748244249955,-2.46883281162396,"134, Random Street, Takoradi",,949,Takoradi Executive Lodge,88.164947,641.139159307837
dc8988ad-7d50-4a32-840f-e5f5cd1e6917,29928,6,4,10.6470561810797,0.601073619753449,"45, Random Street, Kumasi",,637,Kumasi Villa Retreat,59.179211,505.7181313214872
dcc4d377-9eee-4527-86e8-c71f5e31f42e,23826,2,1,9.98235585634733,-1.7054563976699,"62, Random Street, Tamale",,915,Tamale Modern Apartment,85.00624499999999,280.28528962783855
dd47dd4f-9b51-4ef2-b346-2d7063631edf,28056,5,4,6.6462484121118,-1.6398071314597,"28, Random Street, Kumasi",,493,Kumasi Villa Retreat,45.801179,612.5606504583649
dd5c8efe-bc30-432d-8e31-cd7d0664a739,16692,1,3,8.04737685964667,-1.50086659992576,"110, Random Street, Ho",,1246,Ho Tranquil Haven,115.757138,144.1984510708964
dd810ff0-cd35-4ba9-941c-f2b8a07865e7,51901,1,5,8.0524955824818,-1.60672439430898,"144, Random Street, Bolgatanga",,893,Bolgatanga Brick Estate,82.962379,625.5968141897184
dd9ae5da-3206-4b54-9720-7af3667db676,3183,1,3,7.58991115467981,-1.21438684982531,"78, Random Street, Tamale",,1509,Tamale Modern Apartment,140.190627,22.704798944939448
ddd3a6a6-64b9-48b6-80ad-e17b7d05c4ee,26023,2,3,6.83820901814763,-1.63537730868529,"20, Random Street, Tema",,904,Tema 2-Bed Condo,83.984312,309.85548824880533
ddffca32-756c-43e5-add3-b2c9216eec84,94767,1,2,10.1707730715689,-0.986487250786112,"13, Random Street, Tema",,1872,Tema 2-Bed Condo,173.914416,544.9059496022458
de1a00cf-e34a-4dae-9eb7-761dd83f1906,78440,1,2,10.5177216685375,-1.0176010550958,"29, Random Street, Legon",,1008,Legon Student Housing,93.646224,837.6205323559014
de282ec6-c5a0-419f-99aa-faff422f23c1,71342,3,3,5.59547764980745,-0.602815793120098,"64, Random Street, Legon",,1410,Legon Student Housing,130.99323,544.623565660607
de41908e-09bd-4baf-b089-13ef8f93fc3d,46101,1,3,10.5387120581949,-1.68951805352128,"46, Random Street, Ho",,1561,Ho Tranquil Haven,145.021583,317.89061356474093
de4a88c9-d6e5-4f81-ae19-5b544817c563,97106,4,5,9.19902052544658,-2.30733582374517,"182, Random Street, Aburi",,1359,Aburi Hills Mansion,126.255177,769.1248969537304
de72870f-4d98-449d-a5e8-87c76ec28ceb,33119,6,3,8.32093320231741,0.1176820903328,"125, Random Street, Tamale",,733,Tamale Modern Apartment,68.097899,486.3439325785954
deb33bf7-22a1-4954-b9b2-d52b8718510b,76307,5,4,8.09720101906136,-1.82284416781354,"111, Random Street, Takoradi",,1801,Takoradi Executive Lodge,167.318303,456.05889273213586
deb84c7d-56b9-4921-a630-d2943e1ebb64,35284,2,1,7.83888451113503,0.0945555420231252,"173, Random Street, Legon",,998,Legon Student Housing,92.717194,380.55508884360756
dee303ac-e6fd-4aae-a171-3439027f6d2c,50469,5,3,5.3253814413309,-0.522096481701719,"138, Random Street, Cape",,740,Cape Coast Sea View,68.74822,734.113552321791
def1fec0-0966-4161-b2c8-1ad3ec07484f,57675,3,5,7.89226295423428,-0.595435008260255,"120, Random Street, Bolgatanga",,407,Bolgatanga Brick Estate,37.811521,1525.3287483463043
df1c5e71-2347-4ab3-8fd1-e4328c03c01f,55571,4,3,5.24497171099694,-2.40050789688702,"95, Random Street, Cape",,599,Cape Coast Sea View,55.648897,998.6002058585276
df217f3f-b6fb-4a6b-84b5-717ff8706a8a,39502,5,4,10.8556747021998,-1.2763941661097,"150, Random Street, Aburi",,1463,Aburi Hills Mansion,135.917089,290.63306380848104
df8a6010-53c9-48a4-91a2-17ee540a2302,21637,5,5,7.05482828381456,-2.16742817045755,"105, Random Street, Kumasi",,1438,Kumasi Villa Retreat,133.594514,161.9602433674784
dfc30e3f-422b-4c7e-a0a0-efe81beaea46,58730,6,5,9.87585469413265,-0.166437752053452,"129, Random Street, Sunyani",,1630,Sunyani Family Home,151.43189,387.83112328585474
dfe08a3a-eb89-4922-afaa-5cd7f871d613,51134,3,1,8.98615574577353,-1.09663064707219,"146, Random Street, Takoradi",,739,Takoradi Executive Lodge,68.655317,744.7930070732905
e03cbccc-349b-4457-927a-47bb15d2a372,85435,2,1,6.76498631052219,0.144200324617152,"144, Random Street, Tema",,905,Tema 2-Bed Condo,84.077215,1016.1492623179777
e046f63c-29df-4ff7-9b7b-e2365e806282,53711,3,4,6.39335543097098,-1.62021601180112,"108, Random Street, Tamale",,1217,Tamale Modern Apartment,113.062951,475.05393698772286
e0a34bf7-9b33-47d4-b309-43e438b37bda,10372,1,3,6.14063448233883,-2.64902454390344,"167, Random Street, Tamale",,1461,Tamale Modern Apartment,135.731283,76.4156926152389
e134da54-bb89-4b59-9f66-c75fa9341d4d,5808,6,3,10.0077254166792,-2.6338796727674,"99, Random Street, Tamale",,495,Tamale Modern Apartment,45.986985,126.29660326720702
e146862e-fb0b-4346-ab76-18caad23429e,95620,2,5,6.38061586085894,0.361102994397612,"135, Random Street, Ho",,1400,Ho Tranquil Haven,130.0642,735.175397995759
e17be247-8f41-4ee4-9a11-94af1ff0fe6c,3948,1,2,9.49830953951631,-1.17140102405823,"17, Random Street, Takoradi",,1962,Takoradi Executive Lodge,182.275686,21.659498788006207
e1804357-a3fb-425f-994d-ecb50bc672e9,55729,6,2,10.3315368472655,-0.289519551285948,"196, Random Street, Sunyani",,945,Sunyani Family Home,87.793335,634.7748379760263
e1930763-1fe6-4d0e-9564-39d3288d837a,92204,3,4,8.0657826754732,-2.11221899165984,"130, Random Street, Bolgatanga",,1779,Bolgatanga Brick Estate,165.274437,557.8842177511093
e1b73858-2b25-4081-a847-be8cb0fda73f,80991,5,4,8.42682675733321,-0.502207094182171,"115, Random Street, Legon",,1857,Legon Student Housing,172.520871,469.4562433550431
e1c5203c-a346-403f-b3d3-05f0ba07821d,42106,1,5,9.17439457381219,-2.46131228210062,"147, Random Street, Ho",,1351,Ho Tranquil Haven,125.511953,335.474024533743
e1eec392-8c3e-4788-a2b7-1413a3490d04,44251,1,3,7.49658046519268,-2.62028126985807,"11, Random Street, Takoradi",,1105,Takoradi Executive Lodge,102.657815,431.053398126582
e1fa203c-4a12-40e8-96f4-b277ba5bebf8,90449,3,3,7.85071727966529,0.0729916656451888,"173, Random Street, Bolgatanga",,1501,Bolgatanga Brick Estate,139.447403,648.6244853193859
e20086d5-bdbd-4988-8cf5-f489eb88e0b7,56856,1,3,8.19387798586883,0.304641849868529,"105, Random Street, Legon",,1071,Legon Student Housing,99.499113,571.4221794117904
e231666d-6d5e-4450-9f11-4950a1053a92,36641,2,4,9.56355670254688,-2.0673458336789,"18, Random Street, Takoradi",,464,Takoradi Executive Lodge,43.106992,850.0013176516701
