id,price,bedrooms,bathrooms,latitude,longitude,address,zip_code,size,title
de4a88c9-d6e5-4f81-ae19-5b544817c563,97106,4,5,9.19902052544658,-2.30733582374517,"182, Random Street, Aburi",,1359,Aburi Hills Mansion
de72870f-4d98-449d-a5e8-87c76ec28ceb,33119,6,3,8.32093320231741,0.1176820903328,"125, Random Street, Tamale",,733,Tamale Modern Apartment
deb33bf7-22a1-4954-b9b2-d52b8718510b,76307,5,4,8.09720101906136,-1.82284416781354,"111, Random Street, Takoradi",,1801,Takoradi Executive Lodge
deb84c7d-56b9-4921-a630-d2943e1ebb64,35284,2,1,7.83888451113503,0.0945555420231252,"173, Random Street, Legon",,998,Legon Student Housing
dee303ac-e6fd-4aae-a171-3439027f6d2c,50469,5,3,5.3253814413309,-0.522096481701719,"138, Random Street, Cape",,740,Cape Coast Sea View
def1fec0-0966-4161-b2c8-1ad3ec07484f,57675,3,5,7.89226295423428,-0.595435008260255,"120, Random Street, Bolgatanga",,407,Bolgatanga Brick Estate
df1c5e71-2347-4ab3-8fd1-e4328c03c01f,55571,4,3,5.24497171099694,-2.40050789688702,"95, Random Street, Cape",,599,Cape Coast Sea View
df217f3f-b6fb-4a6b-84b5-717ff8706a8a,39502,5,4,10.8556747021998,-1.2763941661097,"150, Random Street, Aburi",,1463,Aburi Hills Mansion
df8a6010-53c9-48a4-91a2-17ee540a2302,21637,5,5,7.05482828381456,-2.16742817045755,"105, Random Street, Kumasi",,1438,Kumasi Villa Retreat
dfc30e3f-422b-4c7e-a0a0-efe81beaea46,58730,6,5,9.87585469413265,-0.166437752053452,"129, Random Street, Sunyani",,1630,Sunyani Family Home
dfe08a3a-eb89-4922-afaa-5cd7f871d613,51134,3,1,8.98615574577353,-1.09663064707219,"146, Random Street, Takoradi",,739,Takoradi Executive Lodge
e03cbccc-349b-4457-927a-47bb15d2a372,85435,2,1,6.76498631052219,0.144200324617152,"144, Random Street, Tema",,905,Tema 2-Bed Condo
e046f63c-29df-4ff7-9b7b-e2365e806282,53711,3,4,6.39335543097098,-1.62021601180112,"108, Random Street, Tamale",,1217,Tamale Modern Apartment
e0a34bf7-9b33-47d4-b309-43e438b37bda,10372,1,3,6.14063448233883,-2.64902454390344,"167, Random Street, Tamale",,1461,Tamale Modern Apartment
e134da54-bb89-4b59-9f66-c75fa9341d4d,5808,6,3,10.0077254166792,-2.6338796727674,"99, Random Street, Tamale",,495,Tamale Modern Apartment
e146862e-fb0b-4346-ab76-18caad23429e,95620,2,5,6.38061586085894,0.361102994397612,"135, Random Street, Ho",,1400,Ho Tranquil Haven
e17be247-8f41-4ee4-9a11-94af1ff0fe6c,3948,1,2,9.49830953951631,-1.17140102405823,"17, Random Street, Takoradi",,1962,Takoradi Executive Lodge
e1804357-a3fb-425f-994d-ecb50bc672e9,55729,6,2,10.3315368472655,-0.289519551285948,"196, Random Street, Sunyani",,945,Sunyani Family Home
e1930763-1fe6-4d0e-9564-39d3288d837a,92204,3,4,8.0657826754732,-2.11221899165984,"130, Random Street, Bolgatanga",,1779,Bolgatanga Brick Estate
e1b73858-2b25-4081-a847-be8cb0fda73f,80991,5,4,8.42682675733321,-0.502207094182171,"115, Random Street, Legon",,1857,Legon Student Housing
e1c5203c-a346-403f-b3d3-05f0ba07821d,42106,1,5,9.17439457381219,-2.46131228210062,"147, Random Street, Ho",,1351,Ho Tranquil Haven
e1eec392-8c3e-4788-a2b7-1413a3490d04,44251,1,3,7.49658046519268,-2.62028126985807,"11, Random Street, Takoradi",,1105,Takoradi Executive Lodge
e1fa203c-4a12-40e8-96f4-b277ba5bebf8,90449,3,3,7.85071727966529,0.0729916656451888,"173, Random Street, Bolgatanga",,1501,Bolgatanga Brick Estate
e20086d5-bdbd-4988-8cf5-f489eb88e0b7,56856,1,3,8.19387798586883,0.304641849868529,"105, Random Street, Legon",,1071,Legon Student Housing
e231666d-6d5e-4450-9f11-4950a1053a92,36641,2,4,9.56355670254688,-2.0673458336789,"18, Random Street, Takoradi",,464,Takoradi Executive Lodge
e31a4553-2196-43f7-9161-e985fa25b560,65128,1,5,9.26474815812377,-0.931031277249698,"195, Random Street, Takoradi",,1283,Takoradi Executive Lodge
e33fdeed-bc81-4968-b44e-d66254c7c91e,45783,2,2,5.87575314666652,-1.39346757192748,"55, Random Street, Bolgatanga",,634,Bolgatanga Brick Estate
e340d2de-b5a1-453f-9260-e5fedbd9b12e,24421,4,4,7.33792279453762,0.0835176765732624,"89, Random Street, Cape",,675,Cape Coast Sea View
e3532f79-929d-4a92-a2ca-5ec302c60c86,90741,4,5,10.147287193668,-2.72332732634315,"95, Random Street, Ho",,1450,Ho Tranquil Haven
e371338d-b3f8-4f09-b53f-8294925fdb9a,70245,4,3,9.90026874073034,-1.31950536741891,"900, Community 25, Tema",,1200,Tema Luxury Bungalow
e3875e95-2859-4c6a-8fdb-554d71ba453e,66674,3,5,10.0400453113076,-1.48351785278628,"47, Random Street, Cape",,888,Cape Coast Sea View
e3943dc9-7ca7-4fe6-9a6b-e452546de289,61271,6,1,9.43739831130388,-0.162198048400779,"179, Random Street, Aburi",,1019,Aburi Hills Mansion
e397cd6a-6e1b-4cdb-a236-5533055e56d5,74194,1,2,7.85242446861605,-2.27341463075291,"115, Random Street, Aburi",,1506,Aburi Hills Mansion
e3a4f798-0efa-4e00-9109-2702cfbfcdd3,82089,2,5,9.09290749716386,0.165780840600791,"61, Random Street, Legon",,1033,Legon Student Housing
e3b576e1-5625-435d-bf87-53343479ac22,14419,1,4,6.93417947356419,0.523141137191683,"186, Random Street, Sunyani",,998,Sunyani Family Home
e3b8a904-20c6-4a1d-95f6-e0362eb5ccb5,48005,5,2,5.79106154266837,-1.78430029478036,"21, Random Street, Bolgatanga",,936,Bolgatanga Brick Estate
e3da192c-bf55-4c3d-8d5f-1c2d502b9185,76008,5,3,7.86217417499735,-0.870128033297408,"32, Random Street, Cape",,747,Cape Coast Sea View
e41d8c6c-d8ca-4d9d-bab9-0dbbf9a44b18,17874,1,3,7.44682265464847,0.022476317446626,"154, Random Street, Kumasi",,529,Kumasi Villa Retreat
e46e1edc-2da3-4e34-831c-702b177bf4a9,5691,6,2,9.08508332459867,-1.23529072233642,"89, Random Street, Cape",,779,Cape Coast Sea View
e4e56e10-143f-4cba-826c-beb3c8930c6e,93942,5,4,7.9084942970785,-0.388078177526509,"108, Random Street, Bolgatanga",,541,Bolgatanga Brick Estate
e5553bf1-66a3-44f7-a7c1-95e0d5456845,85124,6,2,6.88217008063003,-0.331036869391967,"49, Random Street, Aburi",,1508,Aburi Hills Mansion
e6080947-605a-4a1c-ab0d-b3a112d4d0a9,32212,6,1,5.65839951256995,-2.30023331390327,"88, Random Street, Sunyani",,930,Sunyani Family Home
e60903e1-9927-4ae6-bb48-5323f6d3577f,36737,6,4,6.45712768977728,-2.05670757783224,"90, Random Street, Kumasi",,1146,Kumasi Villa Retreat
e61ccdbe-9344-4673-ace6-73b3df157bcc,84128,6,2,7.03236220211555,-1.52860237949503,"17, Random Street, Sunyani",,739,Sunyani Family Home
e63f34dd-bd91-4046-bedc-07956601c2e8,36974,1,1,8.621581429949,-0.485523504980709,"52, Random Street, Tema",,1592,Tema 2-Bed Condo
e67becca-81ab-43a1-a1a5-bccedbbaa34f,82917,2,1,9.35340072014189,-1.3747307314781,"83, Random Street, Tamale",,1500,Tamale Modern Apartment
e6a9015c-2622-4a15-b1db-4d758c132fbc,54267,2,2,7.15965912419167,-0.561710998928254,"174, Random Street, Tamale",,974,Tamale Modern Apartment
e6e96e0c-2634-48da-b5b5-4692bcead919,8367,4,5,6.03100060612719,-1.95116923487584,"170, Random Street, Tamale",,1648,Tamale Modern Apartment
e76e94ff-e154-4dfd-b731-f50168a073de,8058,5,2,6.35376449754774,-2.5001508473438,"133, Random Street, Sunyani",,892,Sunyani Family Home
e7d5415b-d140-4b10-b1a9-2ee20b28ab95,99974,1,3,7.42970133267808,-2.10931398520308,"144, Random Street, Cape",,917,Cape Coast Sea View
e8580be7-dfb8-4272-a250-13e804459438,9912,5,2,5.22522817779017,-0.819555801346496,"180, Random Street, Kumasi",,741,Kumasi Villa Retreat
e9560c75-9e87-4e06-86cd-b96184e172a2,39631,6,5,6.93319935602298,-1.65682455142115,"74, Random Street, Kumasi",,1773,Kumasi Villa Retreat
ea34ed84-049c-4803-ac09-4befb65e4f3a,6413,1,5,9.85801340526441,0.208429776437484,"58, Random Street, Ho",,1112,Ho Tranquil Haven
ea8d92d6-f9a6-4b99-9100-7f27581738e5,70766,3,1,9.14171942803242,-0.0380910722021586,"10, Random Street, Kumasi",,1692,Kumasi Villa Retreat
eaafb351-710a-408f-84f0-f8a47287cb29,5947,2,5,6.05016010064207,-0.826670125697087,"99, Random Street, Aburi",,543,Aburi Hills Mansion
eae0d3c4-f2df-413e-8b3c-41b196711aaa,63295,3,2,6.38015147815524,-0.681169978081717,"23, Random Street, Takoradi",,1887,Takoradi Executive Lodge
eb27adda-079a-4a64-aba2-b86acd18d49f,65102,3,1,9.10275151159139,0.489667889346819,"71, Random Street, Sunyani",,1202,Sunyani Family Home
ec80443a-9b66-4004-9a50-2135344caa95,17846,2,4,8.45721674779057,0.400254454903174,"126, Random Street, Kumasi",,1538,Kumasi Villa Retreat
eca55ea3-0cec-4f9c-a259-46b2f4cb56f3,73916,2,4,6.23715020967404,0.483156460298923,"108, Random Street, Takoradi",,1546,Takoradi Executive Lodge
ecaee7ad-35d9-434c-9cb5-4d3486a96c7d,64091,5,1,9.77812171685294,-0.299107158064995,"174, Random Street, Sunyani",,1981,Sunyani Family Home
ecc7df13-3915-4875-b5b8-dcbcaf60852e,15157,5,2,8.75212137164407,-1.74909822003624,"158, Random Street, Legon",,1641,Legon Student Housing
ece0097a-7723-4b94-80fa-5ace3ee69af6,42618,5,2,9.37023866317771,0.0419643462974308,"148, Random Street, Tema",,1420,Tema 2-Bed Condo
ed194c6a-5554-4ab8-9f8a-2676e87ec396,5107,1,5,8.63114912220873,-0.131298105299346,"109, Random Street, Sunyani",,1079,Sunyani Family Home
ed22fba4-7cdc-488b-a9ba-b61b52bbcf04,35646,6,4,7.4652749541041,0.539632470731261,"126, Random Street, Tamale",,502,Tamale Modern Apartment
ed3c19dc-9458-4886-aeb2-30ebfc17d339,75095,4,3,8.06368926456713,-0.184790394579252,"177, Random Street, Ho",,1763,Ho Tranquil Haven
ed76b624-383d-493f-a5d3-e44764d79011,88873,3,5,5.85768771689378,-2.11333929757687,"169, Random Street, Tamale",,1510,Tamale Modern Apartment
ed83ae17-507f-4098-908d-b8f57a0cba47,58764,5,1,7.1920211163145,-1.58437076201746,"93, Random Street, Bolgatanga",,1941,Bolgatanga Brick Estate
eda1a3d9-50a7-4106-803e-9faaf4802527,94922,3,5,9.09067256928694,0.218029273087624,"158, Random Street, Legon",,1070,Legon Student Housing
eda8582f-6c19-45d0-a895-f7e89610d831,76465,1,3,6.71300760161283,-2.40494602304934,"48, Random Street, Tamale",,1685,Tamale Modern Apartment
edefe389-0b01-4f9f-9949-6050e359a002,53789,3,2,7.98376059465056,-2.57216145243828,"177, Random Street, Tamale",,1811,Tamale Modern Apartment
ee209ca1-2ae0-4468-be4b-d21b2ceadab6,8068,3,4,6.63314226517521,-1.34194282850816,"81, Random Street, Takoradi",,1875,Takoradi Executive Lodge
ee3fd20b-d6ac-46a7-895b-16ab08193c22,40501,3,2,9.90500670040674,0.0570019396359416,"34, Random Street, Legon",,1713,Legon Student Housing
ee9685a5-de8f-477c-86fc-5deb66ef1783,69810,5,1,8.78069030864992,0.620413720562552,"26, Random Street, Cape",,645,Cape Coast Sea View
eec7d57f-68e0-414b-affd-ab88f305212b,95463,2,5,7.63321368874694,-0.0746450680818844,"99, Random Street, Ho",,1364,Ho Tranquil Haven
ef7a1ed1-de29-41aa-937d-fea024b9cd06,64984,2,4,8.20743304680587,0.180573945403776,"128, Random Street, Tamale",,1882,Tamale Modern Apartment
ef7b9356-5919-44c0-9822-587eb21fb4b2,15266,3,4,8.37869235151097,-2.47932068105585,"200, Random Street, Cape",,748,Cape Coast Sea View
ef88cc58-dfd4-4c6e-8b81-ecde45a24d43,34037,5,3,9.47006246706436,-1.77019494471628,"161, Random Street, Bolgatanga",,799,Bolgatanga Brick Estate
efcb0597-5531-4f95-a4a7-247b3141ec84,52701,6,2,8.60907269537347,-1.27178305285125,"133, Random Street, Sunyani",,1667,Sunyani Family Home
efe22da5-edb9-4aa1-a850-9083af32d83d,20485,5,4,5.44297434745846,-0.814758483074815,"19, Random Street, Cape",,508,Cape Coast Sea View
f013ee59-3d51-4eb5-8c4f-b0a58aa0f66c,2771,1,5,6.94288040965808,-2.18856060357397,"12, Random Street, Bolgatanga",,1738,Bolgatanga Brick Estate
f01ef16d-2994-410c-9017-9c03db335a7b,53999,4,2,7.93477313032045,-1.72931859803049,"128, Random Street, Kumasi",,1584,Kumasi Villa Retreat
f0e86236-7e05-4649-a1f0-a4cd4743f087,46699,3,1,5.61224580415436,-1.96260199205401,"191, Random Street, Kumasi",,1590,Kumasi Villa Retreat
f100afbe-5b44-4127-b03f-d76878daabbc,11717,3,3,10.7973231298295,-2.11340962060034,"115, Random Street, Ho",,926,Ho Tranquil Haven
f1168d00-4921-4a8e-873d-70d59a4ab925,71580,5,5,9.19715000096672,-1.34626627386458,"147, Random Street, Cape",,798,Cape Coast Sea View
f1bae2e9-68a5-4daa-9fa1-ac386c36ce01,67112,4,4,7.99256893886151,0.0632265517828117,"108, Random Street, Bolgatanga",,921,Bolgatanga Brick Estate
f202fc8a-7897-4969-afd9-55f524b7db37,38038,5,4,9.66770355128133,-1.27774277295132,"4, Random Street, Kumasi",,1352,Kumasi Villa Retreat
f28ffbdb-c2e1-4c02-ae14-f91f3c19c681,3779,1,5,10.2028163758773,-0.545736815642427,"141, Random Street, Tamale",,819,Tamale Modern Apartment
f2a71114-c15d-421a-9a5c-6b994e83b5dc,46552,6,2,5.85655475889063,-1.00428703930122,"158, Random Street, Cape",,1979,Cape Coast Sea View
f2abfbfa-9197-4274-bee7-c2ff6505071e,24639,5,1,9.49711826126239,-0.0227388447012054,"175, Random Street, Kumasi",,1509,Kumasi Villa Retreat
f348eae5-2e94-4ac0-9625-ecdc52eb5970,57953,4,4,5.72674357523431,-1.06305898290697,"162, Random Street, Tema",,1354,Tema 2-Bed Condo
f35fe035-d818-4ada-b62d-c10d05403a81,65606,5,3,7.35763260360166,-1.31076026247774,"146, Random Street, Legon",,1387,Legon Student Housing
f37cb13a-a1f2-4b2b-a7ab-0aae3f265934,56194,5,5,7.57214738495116,-2.70910086506637,"192, Random Street, Tamale",,1104,Tamale Modern Apartment
f3c41154-e9db-4c7c-8f83-3024a42acbd1,36589,1,2,5.62786038511432,-2.32692411634506,"187, Random Street, Tamale",,1578,Tamale Modern Apartment
f4443742-e507-4ea4-b3d7-1ec66cac4f32,92497,4,3,5.89657652942705,-1.54947714018132,"114, Random Street, Takoradi",,1383,Takoradi Executive Lodge
f45699c9-454c-44d6-bb69-01dd36ce2b97,3423,4,3,10.3796706784091,-2.48426932841975,"52, Random Street, Tamale",,1432,Tamale Modern Apartment
f4574582-c5b4-411d-b663-b80b8e3cceb1,99569,2,3,6.40025663143293,-0.25380739033738,"188, Random Street, Ho",,1800,Ho Tranquil Haven
f4b09abb-1409-4002-a93c-4cedbe1bfe41,48668,2,4,5.29445496895192,0.440700511278395,"86, Random Street, Tamale",,1558,Tamale Modern Apartment
f53f2f23-b21d-4ec7-a5cf-f01e1b77e7a7,64029,3,1,6.15778778498184,0.200997830048074,"129, Random Street, Kumasi",,1406,Kumasi Villa Retreat
f5692df5-7633-4f30-9e41-f12d5da2fdcf,43832,2,5,10.4769407253575,-0.121949955349424,"28, Random Street, Tamale",,1119,Tamale Modern Apartment
f585b502-009f-4995-8b40-c0509782c898,79652,4,1,5.35874619128948,-0.165035413168801,"80, Random Street, Takoradi",,409,Takoradi Executive Lodge
f5adc4a1-d4b2-4fb5-b165-ba864e5aaad7,78824,2,3,7.39041090601041,-1.9667445582203,"125, Random Street, Takoradi",,1630,Takoradi Executive Lodge
f5b5a8bd-70cd-4e0c-9e57-01ccecedf99c,39761,3,4,7.49675697945444,0.177714537837577,"18, Random Street, Tema",,1623,Tema 2-Bed Condo
f5c88982-df3f-4400-ab37-90be6894c5f5,13446,3,5,9.24924692817991,-0.439257165327067,"8, Random Street, Kumasi",,687,Kumasi Villa Retreat
f608de75-7eaa-44cf-97f3-e8da362dbdcd,98399,1,1,6.26024392781587,-0.399952715654012,"52, Random Street, Aburi",,1791,Aburi Hills Mansion
f60dfd2b-afe7-40c8-b611-0f480700bb7d,60264,3,2,5.26445021396577,0.0151610922160943,"143, Random Street, Takoradi",,553,Takoradi Executive Lodge
f61408f8-644b-4251-b809-a64441f32bcf,43448,1,2,10.0056015279374,-1.87913188467435,"40, Random Street, Tamale",,1765,Tamale Modern Apartment
f629bd3e-a310-4c44-8c43-b2d3816fb37a,85131,1,1,6.01947609138124,-1.97039049846002,"58, Random Street, Aburi",,1587,Aburi Hills Mansion
f68175bb-5a00-4e22-a4eb-454653260302,82232,2,3,6.75068379131601,-0.665441256458539,"158, Random Street, Tema",,1078,Tema 2-Bed Condo
f6896d09-b64b-4aef-8f2e-b8b3f62c4c2a,34341,4,3,6.46121580760741,-0.275448708337187,"Bungalow Road, Accra",,1700,Woodis B. Apartment in Accra
f6c9331e-3e6c-4737-8b1d-8a99e49c25dd,41991,1,3,8.46535225942749,-0.942858259550861,"23, Random Street, Aburi",,1564,Aburi Hills Mansion
f6dd67ec-6e5a-4928-9010-2db040678b32,5724,3,4,10.720057867517,-2.19163348646549,"87, Random Street, Cape",,606,Cape Coast Sea View
f75c734a-dd9e-48e9-85b4-177968fa0730,74565,4,3,10.8401544438927,-0.42182399536166,"82, Random Street, Cape",,1502,Cape Coast Sea View
f76b22ee-b8f1-4224-830b-0d08c35661f9,23145,5,4,9.75755910056842,-0.754572011889817,"23, Random Street, Tema",,1628,Tema 2-Bed Condo
f7a1689b-3a7d-475f-9865-9e4aae72eddd,66277,4,5,7.06650351977625,-0.39509556222497,"169, Random Street, Sunyani",,1761,Sunyani Family Home
f80a0b11-ce2f-4b56-9044-f3a8f4b94aeb,69668,2,4,6.41084407727708,0.306105192220981,"111, Random Street, Aburi",,1709,Aburi Hills Mansion
f82def33-9c50-4607-ab6d-1a6acabb45a9,43531,2,4,8.41379131466813,-1.66269398003597,"113, Random Street, Kumasi",,1971,Kumasi Villa Retreat
f85ca4e5-7e45-4b2b-8534-86302c592907,47167,5,3,8.67560806495459,-1.98533825987501,"7, Random Street, Cape",,1330,Cape Coast Sea View
f86a70f2-78f7-4686-9d83-351d180b620c,89161,6,1,8.64946821598248,-1.26665315138415,"26, Random Street, Tema",,988,Tema 2-Bed Condo
f8736d8a-3ff8-4462-8e31-70a6500170cd,23857,4,1,6.7359013148394,-1.63189338682929,"12, Random Street, Bolgatanga",,1603,Bolgatanga Brick Estate
f8819e8d-fc34-43cb-af26-aeaef2695878,80190,3,1,8.63770933942019,-2.65265511794134,"200, Random Street, Aburi",,1651,Aburi Hills Mansion
f92bde00-4f6c-4de2-ab81-ebd08590156d,46708,4,5,9.91944031511032,0.34952803044225,"82, Random Street, Aburi",,1891,Aburi Hills Mansion
f9403f5a-7db0-4c2d-aa67-4228ea1ecff1,78159,6,1,7.9385901109359,-2.2740648610702,"24, Random Street, Cape",,1313,Cape Coast Sea View
f9a5918e-5910-4ec9-8eb5-7e4b5199c6e5,62828,5,2,8.69222648115053,-2.2024761053013,"9, Random Street, Sunyani",,1065,Sunyani Family Home
f9e4c078-fcfd-42f2-947c-39ecdf88bed1,72214,2,1,5.58501836655784,-0.762972620357674,"4, Random Street, Tamale",,450,Tamale Modern Apartment
fa372f67-61d3-4066-b074-a05a9da82376,78252,5,4,7.27461090170898,-1.46953391082075,"141, Random Street, Kumasi",,868,Kumasi Villa Retreat
fa59a896-e94a-4dba-8e33-5bd1da25d4b8,37998,4,2,10.4666126607373,-0.720863356772364,"158, Random Street, Bolgatanga",,870,Bolgatanga Brick Estate
fa9ed5a9-b62c-469a-ba40-6dfd5ac8e5fc,57722,5,2,10.5814688822691,-2.61074657969267,"100, Random Street, Takoradi",,1633,Takoradi Executive Lodge
